time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.049,2.35,2.39,-9.25,0.18,0.16,-0.09,100.0,-100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061,2.22,2.39,-9.23,0.17,0.17,-0.08,100.0,-33.0,0.0,9.838551722687644,173.20508075688772,14.730699227659775,0.16664773828860233,0.14813132292320208,-0.08332386914430116,0.037972758620689655,0.03861910344827586,-0.14946724137931033,0.0,0.0,0.0
0.073,2.22,2.39,-9.23,0.17,0.17,-0.08,100.0,-33.0,0.0,9.78945350875114,105.30432089900205,14.517443565268438,0.32403726889450457,0.3055208535291043,-0.15738953060590222,0.07384489655172413,0.07723820689655173,-0.2986113103448276,0.0006135874030915576,0.0006240314439952437,-0.0024151844589774076
0.157,2.27,2.4,-9.42,0.15,0.15,-0.08,100.0,-33.0,0.0,9.78945350875114,105.30432089900205,14.517443565268438,0.4814267995004068,0.4629103841350065,-0.23145519206750326,0.10971703448275862,0.11585731034482759,-0.4477553793103448,0.001806819076337693,0.0018720943319857312,-0.007240331356480379
0.168,2.22,2.43,-9.45,0.16,0.15,-0.08,100.0,-33.0,0.0,9.982449599171538,105.30432089900205,12.989851669307221,0.6202999147409087,0.6017834993755085,-0.3055208535291043,0.14639710344827586,0.154638,-0.5999695862068966,0.003579695019738406,0.0037441886639714623,-0.014475440692508916
0.18,2.22,2.43,-9.45,0.16,0.15,-0.08,100.0,-33.0,0.0,10.006787696358906,105.30432089900205,13.375834406706746,0.7684312376641108,0.7406566146160104,-0.37958651499070534,0.18226924137931033,0.19390344827586206,-0.7526685517241379,0.005945270284423305,0.006242925450178359,-0.02417012166135553
0.191,2.21,2.48,-9.48,0.16,0.15,-0.08,33.0,-33.0,0.0,10.006787696358906,105.30432089900205,13.375834406706746,0.9165625605873129,0.8795297298565123,-0.4536521764523064,0.21814137931034483,0.23316889655172413,-0.9053675172413793,0.00889048981926278,0.009376137721284185,-0.036332207293697974
0.203,2.31,2.49,-9.43,0.17,0.13,-0.08,33.0,-33.0,0.0,10.045143105003532,46.66904755831214,13.375834406706746,1.064693883510515,1.0184028450970142,-0.5277178379139074,0.2538519310344828,0.27324227586206895,-1.0585512413793103,0.012415353624256834,0.01314382547728894,-0.05096169758953626
0.217,2.31,2.49,-9.43,0.17,0.13,-0.08,33.0,-33.0,0.0,10.023028484445208,46.66904755831214,13.090549700857219,1.2220834141164172,1.138759544972116,-0.6017834993755085,0.2911783448275862,0.3134772413793103,-1.2109270344827585,0.016517250689179544,0.017559043769322234,-0.06806642557954815
0.229,2.38,2.45,-9.38,0.18,0.13,-0.08,33.0,-33.0,0.0,10.023028484445208,46.66904755831214,13.090549700857219,1.3794729447223193,1.2591162448472177,-0.6758491608371096,0.3285047586206896,0.3537122068965517,-1.3633028275862067,0.021222291116290128,0.022624403607609984,-0.08763333621260402
0.24,2.38,2.45,-9.38,0.18,0.13,-0.08,33.0,-33.0,0.0,9.982549774481468,46.66904755831214,13.522289513823248,1.5461206830109215,1.3794729447223195,-0.7499148222987106,0.3669622758620689,0.3933008275862069,-1.5148706896551722,0.02653047490558858,0.028339904992152196,-0.1096624294887039
0.252,2.35,2.41,-9.45,0.17,0.14,-0.08,33.0,-33.0,0.0,9.982549774481468,46.66904755831214,13.522289513823248,1.7127684212995238,1.4998296445974213,-0.8239804837603117,0.4054197931034482,0.43288944827586207,-1.6664385517241378,0.03246007912865636,0.03469510388204518,-0.13414065035671818
0.266,2.32,2.44,-9.44,0.17,0.15,-0.07,33.0,-33.0,0.0,10.031605056021693,46.66904755831214,13.42483030118611,1.8701579519054259,1.6294445521552232,-0.8980461452219128,0.4433925517241379,0.471831724137931,-1.819137517241379,0.03901110378549345,0.04169000027728893,-0.16106799881664685
0.278,2.32,2.44,-9.44,0.17,0.15,-0.07,33.0,-33.0,0.0,10.022454789122273,46.66904755831214,13.594925432147878,2.027547482511328,1.768317667395725,-0.9628535990008138,0.4808805517241379,0.5112587586206896,-1.971674896551724,0.046175715845422106,0.049314150136979776,-0.19046275194007134
0.29,2.36,2.42,-9.42,0.18,0.16,-0.07,33.0,-33.0,0.0,10.022454789122273,46.66904755831214,13.594925432147878,2.18493701311723,1.9071907826362269,-1.0276610527797148,0.5183685517241379,0.5506857931034482,-2.1242122758620687,0.053946082277764554,0.05757538649179547,-0.22232229871676573
0.302,2.36,2.4,-9.4,0.18,0.16,-0.06,33.0,-33.0,100.0,10.008116705954222,46.66904755831214,14.369708397032234,2.3515847514058326,2.055322105559429,-1.0924685065586157,0.556502896551724,0.5897896551724138,-2.2764264827586205,0.062322203082520795,0.06647370934173602,-0.25664663914673
0.315,2.36,2.4,-9.4,0.18,0.16,-0.06,33.0,-33.0,100.0,9.984467937752116,110.35397591387454,14.220438501000011,2.518232489694435,2.2034534284826313,-1.1480177526548165,0.5946372413793102,0.6285703448275862,-2.428317517241379,0.07131452230059451,0.07600389666634957,-0.29343055120951245
0.327,2.36,2.39,-9.34,0.17,0.15,-0.05,33.0,-33.0,100.0,9.984467937752116,110.35397591387454,14.220438501000011,2.6848802279830375,2.3515847514058335,-1.2035669987510174,0.6327715862068963,0.6673510344827587,-2.5802085517241373,0.08092303993198571,0.0861607264451843,-0.33266881288466105
0.339,2.36,2.39,-9.34,0.17,0.15,-0.05,33.0,-33.0,100.0,9.925588143782715,110.35397591387454,13.30200219010781,2.8422697585889396,2.4904578666463353,-1.249858037164518,0.6709059310344825,0.7059701379310346,-2.7311300689655167,0.09114775597669439,0.09694419867824018,-0.3743614241721759
0.35000000000000003,2.34,2.38,-9.31,0.17,0.15,-0.05,33.0,-33.0,100.0,9.925588143782715,110.35397591387454,13.30200219010781,2.9996592891948417,2.629330981886837,-1.2961490755780187,0.7090402758620686,0.7445892413793105,-2.882051586206896,0.10198867043472054,0.10835170235529132,-0.41849271901070145
0.362,2.32,2.38,-9.32,0.16,0.15,-0.05,33.0,-33.0,100.0,9.890202222401724,110.35397591387454,13.30200219010781,3.157048819800744,2.768204097127339,-1.3424401139915194,0.7468514482758617,0.7830467586206898,-3.032488344827586,0.11344578330606417,0.1203832374763377,-0.4650626974002377
0.376,2.32,2.38,-9.32,0.16,0.15,-0.05,33.0,-33.0,100.0,9.894907781278206,110.35397591387454,12.888366898509455,3.305180142723946,2.907077212367841,-1.38873115240502,0.7843394482758617,0.8215042758620692,-3.183086689655172,0.12551387257027344,0.13303619303115338,-0.5140635263101069
0.388,2.26,2.4,-9.34,0.16,0.14,-0.05,33.0,-33.0,100.0,9.894907781278206,110.35397591387454,12.888366898509455,3.453311465647148,3.0459503276083426,-1.4350221908185208,0.8218274482758616,0.8599617931034486,-3.333685034482758,0.1381877162068965,0.1463105690197384,-0.5654978167505349
0.399,2.26,2.4,-9.34,0.16,0.14,-0.05,33.0,-33.0,100.0,9.904705952222912,110.35397591387454,12.513587131416802,3.6014427885703504,3.1755652351661445,-1.4813132292320215,0.8583459310344823,0.898742482758621,-3.4846065517241374,0.15146731421593335,0.16020636544209274,-0.6193655687215218
0.41000000000000003,2.26,2.4,-9.34,0.16,0.15,-0.04,33.0,-33.0,100.0,9.904705952222912,110.35397591387454,12.513587131416802,3.7495741114935526,3.3051801427239464,-1.5276042676455222,0.894864413793103,0.9375231724137935,-3.6355280689655167,0.16533700053602846,0.17472880431866825,-0.6756720042435195
0.423,2.34,2.38,-9.39,0.16,0.14,-0.04,33.0,-100.0,0.0,9.904705952222912,110.35397591387454,12.773232777789014,3.8977054344167548,3.4440532579644483,-1.5646370983763227,0.9313828965517237,0.9763038620689659,-3.786449586206896,0.17979677516718184,0.18987788564946492,-0.7344171233165278
0.435,2.34,2.38,-9.39,0.16,0.14,-0.04,33.0,-100.0,0.0,9.965545644870632,105.30432089900205,12.39497225412585,4.0458367573399565,3.57366816552225,-1.6016699291071232,0.9691940689655167,1.0147613793103452,-3.9381790344827583,0.19484663810939348,0.20565360943448277,-0.7956009259405468
0.447,2.38,2.32,-9.4,0.15,0.14,-0.04,33.0,-100.0,0.0,9.965545644870632,105.30432089900205,12.39497225412585,4.193968080263159,3.703283073080052,-1.6387027598379238,1.0070052413793098,1.0532188965517244,-4.08990848275862,0.21050747744447076,0.22205075365326993,-0.8592364671667061
0.459,2.38,2.32,-9.4,0.15,0.14,-0.04,33.0,-100.0,0.0,9.970295883272472,105.30432089900205,11.977421988704966,4.3328411955036605,3.832897980637854,-1.6757355905687243,1.045462758620689,1.0907068965517244,-4.241799517241379,0.2267792931724137,0.23906931830582642,-0.9253237469950057
0.47400000000000003,2.38,2.29,-9.39,0.15,0.13,-0.04,33.0,-100.0,0.0,9.970295883272472,105.30432089900205,11.977421988704966,4.471714310744162,3.962512888195656,-1.712768421299525,1.0839202758620683,1.1281948965517243,-4.393690551724138,0.24367252933412592,0.2566936373307967,-0.9938653764356716
0.485,2.36,2.28,-9.44,0.15,0.14,-0.03,33.0,-100.0,0.0,9.953923849417375,105.30432089900205,11.601511123577028,4.610587425984664,4.082869588070758,-1.7498012520303254,1.1223777931034475,1.1651981379310348,-4.54542,0.2611871859296075,0.2749237107281808,-1.0648613554887036
0.497,2.36,2.28,-9.44,0.15,0.14,-0.03,33.0,-100.0,0.0,9.994078246641857,105.30432089900205,11.881105716662274,4.749460541225166,4.212484495628559,-1.7775758750784258,1.1605121379310337,1.2020397931034486,-4.697957379310345,0.27932326295885834,0.2937517054673009,-1.138309073143876
0.508,2.35,2.31,-9.47,0.15,0.16,-0.03,33.0,-100.0,0.0,9.994078246641857,105.30432089900205,11.881105716662274,4.888333656465668,4.342099403186361,-1.8053504981265263,1.1986464827586198,1.2388814482758623,-4.850494758620689,0.2980755384014267,0.3131750105379311,-1.2142215844523183
0.52,2.35,2.31,-9.47,0.15,0.16,-0.03,33.0,-100.0,0.0,10.02693871528095,105.30432089900205,12.682961450330732,5.02720677170617,4.490230726109563,-1.8331251211746267,1.2366192413793096,1.2762078620689659,-5.003516896551724,0.31744401225731256,0.33319362594007146,-1.2925988894140306
0.533,2.35,2.32,-9.42,0.15,0.17,-0.02,33.0,-100.0,0.0,10.02693871528095,105.30432089900205,12.682961450330732,5.1660798869466715,4.638362049032765,-1.860899744222727,1.2745919999999993,1.3135342758620694,-5.156539034482758,0.33742607351628995,0.35381538470439966,-1.3734488210596905
0.545,2.29,2.35,-9.4,0.15,0.16,-0.02,33.0,-100.0,0.0,9.98204888787868,105.30432089900205,13.040297885041136,5.304953002187173,4.795751579638668,-1.8794161595881274,1.312564758620689,1.3510222758620694,-5.30875324137931,0.3580217221783589,0.3750402868309157,-1.456771379389298
0.557,2.29,2.35,-9.4,0.15,0.16,-0.02,33.0,-100.0,0.0,9.956234227859447,105.30432089900205,12.618086541768903,5.443826117427675,4.94388290256187,-1.8979325749535276,1.3495679999999994,1.388995034482759,-5.460644275862069,0.37923095824351943,0.39687094332984557,-1.5425535093517238
0.5690000000000001,2.27,2.36,-9.41,0.16,0.15,-0.02,100.0,34.0,-100.0,9.956234227859447,105.30432089900205,12.618086541768903,5.582699232668177,5.092014225485072,-1.916448990318928,1.3865712413793099,1.4269677931034488,-5.612535310344827,0.40103811565041597,0.419315187231867,-1.6307899889265156
0.582,2.33,2.37,-9.36,0.16,0.14,-0.03,100.0,34.0,-100.0,9.963463253307054,145.45102268461366,12.618086541768903,5.730830555591379,5.230887340725574,-1.9349654056843282,1.4232513103448272,1.465102137931035,-5.764587931034483,0.42344319439904854,0.44237301853697997,-1.7214808181136738
0.594,2.33,2.37,-9.36,0.16,0.14,-0.03,100.0,34.0,-100.0,9.93254247411004,145.45102268461366,12.301925570232548,5.878961878514581,5.3605022482833755,-1.9627400287324286,1.4609008965517238,1.5033980689655178,-5.915832620689655,0.4464409724689653,0.46604704825541043,-1.8146286079234242
0.606,2.36,2.32,-9.34,0.16,0.14,-0.03,100.0,34.0,-100.0,9.93254247411004,145.45102268461366,12.301925570232548,6.027093201437784,5.490117155841177,-1.990514651780529,1.4985504827586205,1.5416940000000006,-6.0670773103448274,0.47004711592152176,0.49033988739738427,-1.910220303304637
0.618,2.36,2.32,-9.34,0.16,0.14,-0.03,100.0,34.0,-100.0,9.908965637239842,145.45102268461366,12.301925570232548,6.175224524360986,5.6197320633989785,-2.0182892748286294,1.5366848275862066,1.5791820000000005,-6.217998827586206,0.494261624756718,0.5152515359629015,-2.0082559042573123
0.631,2.32,2.27,-9.34,0.16,0.14,-0.03,100.0,34.0,-100.0,9.908965637239842,145.45102268461366,12.301925570232548,6.323355847284188,5.74934697095678,-2.0460638978767296,1.5748191724137928,1.6166700000000005,-6.368920344827585,0.5190923320052316,0.5407689389008326,-2.1087301887609984
0.642,2.3,2.26,-9.37,0.15,0.13,-0.03,100.0,34.0,-100.0,9.887916868582582,145.45102268461366,12.301925570232548,6.47148717020739,5.878961878514581,-2.07383852092483,1.6123071724137927,1.6533500689655178,-6.519841862068964,0.5445392376670628,0.5668920962111774,-2.211643156815695
0.653,2.3,2.26,-9.37,0.15,0.13,-0.03,100.0,34.0,-100.0,9.909313800662485,145.45102268461366,11.502047465798134,6.610360285447892,5.999318578389683,-2.10161314397293,1.6494719999999996,1.6898685517241385,-6.671248137931033,0.5705918977013077,0.5936079528428064,-2.3169948084214025
0.665,2.33,2.27,-9.39,0.15,0.14,-0.03,100.0,34.0,-100.0,9.909313800662485,145.45102268461366,11.502047465798134,6.749233400688394,6.119675278264785,-2.12938776702103,1.6866368275862065,1.7263870344827592,-6.822654413793102,0.5972450900875146,0.6209138977854937,-2.4247929766087983
0.678,2.33,2.27,-9.39,0.15,0.14,-0.03,100.0,34.0,-100.0,9.937499685534586,145.45102268461366,11.881105716662274,6.888106515928896,6.249290185822587,-2.1571623900691304,1.724286413793103,1.7630671034482766,-6.974383862068964,0.6244988148256834,0.6488099310392392,-2.5350376613778827
0.6890000000000001,2.34,2.28,-9.38,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.937499685534586,145.45102268461366,11.881105716662274,7.0269796311693975,6.378905093380388,-2.1849370131172305,1.7619359999999997,1.799747172413794,-7.126113310344826,0.6523609049464919,0.6772986636142689,-2.6477340847491075
0.7010000000000001,2.27,2.27,-9.38,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.932693491697004,116.57186624567696,11.881105716662274,7.165852746409899,6.50852000093819,-2.2127116361653307,1.7997471724137928,1.8365888275862077,-7.277681172413792,0.6808313604499402,0.7063800955105829,-2.7628822467224725
0.713,2.27,2.27,-9.38,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.914141415170555,116.57186624567696,11.881105716662274,7.304725861650401,6.638134908495991,-2.240486259213431,1.8364272413793101,1.873268896551725,-7.4292490344827575,0.7099127923462542,0.7360568377384069,-2.8804795362877518
0.725,2.23,2.29,-9.38,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.914141415170555,116.57186624567696,11.881105716662274,7.443598976890903,6.767749816053793,-2.268260882261531,1.8731073103448275,1.9099489655172424,-7.580816896551723,0.7395869235638522,0.7663262792875152,-3.0005259534449458
0.739,2.23,2.29,-9.38,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.909661951852849,116.57186624567696,11.881105716662274,7.582472092131405,6.897364723611594,-2.2960355053096313,1.9091410344827584,1.9469522068965528,-7.732384758620689,0.7698537541027345,0.7971884201579076,-3.123021498194054
0.751,2.28,2.3,-9.4,0.15,0.14,-0.03,-50.0,-33.0,-100.0,9.909661951852849,116.57186624567696,11.881105716662274,7.721345207371907,7.026979631169396,-2.3238101283577315,1.9451747586206893,1.9839554482758632,-7.883952620689654,0.8007028399219973,0.828648482370036,-3.2479661705350766
0.762,2.33,2.29,-9.39,0.15,0.14,-0.04,-50.0,-33.0,-100.0,9.942253265734081,116.57186624567696,11.881105716662274,7.8602183226124085,7.156594538727197,-2.3515847514058317,1.9820164137931031,2.0211202758620703,-8.035843655172412,0.8321341810216406,0.8607064659239004,-3.3753599704680135
0.774,2.33,2.29,-9.39,0.15,0.14,-0.04,-50.0,-33.0,-100.0,9.942087305993647,116.57186624567696,11.977421988704966,7.99909143785291,7.286209446284999,-2.3886175821366322,2.0196659999999995,2.0581235172413805,-8.187573103448274,0.864160832452794,0.8933649818297269,-3.5052081200133167
0.778,2.33,2.29,-9.39,0.15,0.14,-0.04,-50.0,-33.0,-100.0,9.942087305993647,116.57186624567696,11.977421988704966,8.137964553093413,7.4158243538428,-2.4256504128674328,2.057315586206896,2.0951267586206908,-8.339302551724137,0.8967958492665871,0.9266214190772893,-3.63750800816076
0.856,2.32,2.27,-9.42,0.16,0.19,-0.07,0.0,-33.0,0.0,9.942087305993647,116.57186624567696,11.977421988704966,8.276837668333915,7.545439261400602,-2.4626832435982333,2.0949651724137923,2.132130000000001,-8.491031999999999,0.9300392314630199,0.9604757776665878,-3.772259634910344
0.935,2.4,2.3,-9.36,0.15,0.16,-0.07,0.0,34.0,0.0,9.963518454843149,33.0,14.786307954008741,8.424968991257117,7.721345207371904,-2.527490697377134,2.1324531724137925,2.1688100689655183,-8.643246206896551,0.9638909790420924,0.9949280575976223,-3.909463000262068
1.0130000000000001,2.39,2.3,-9.4,0.15,0.13,-0.07,0.0,34.0,0.0,9.932753898088887,34.0,13.19047901141662,8.563842106497619,7.869476530295106,-2.592298151156035,2.171233862068965,2.205974896551725,-8.794490896551723,0.9983484809935788,1.029973036849941,-4.04912593724661
1.103,2.44,2.24,-9.5,0.15,0.16,-0.07,0.0,-100.0,100.0,9.968053972566562,34.0,12.05936653831868,8.70271522173812,7.989833230170208,-2.6571056049349355,2.209852965517241,2.243139724137932,-8.946381931034482,1.0334326253992863,1.0656185484542215,-4.191232779802615
1.114,2.44,2.24,-9.5,0.15,0.16,-0.07,0.0,-100.0,100.0,10.06087471346304,141.4213562373095,13.19047901141662,8.841588336978623,8.13796455309341,-2.7219130587138363,2.2492799999999997,2.2793350344827594,-9.099888827586206,1.069140801248989,1.1018645924104642,-4.335793971970986
1.1260000000000001,2.4,2.25,-9.48,0.16,0.16,-0.07,0.0,-100.0,100.0,10.06087471346304,141.4213562373095,13.19047901141662,8.980461452219124,8.286095876016612,-2.786720512492737,2.2887070344827585,2.315530344827587,-9.25339572413793,1.1054860635938164,1.1386955026573131,-4.482835623853982
1.1380000000000001,2.4,2.25,-9.48,0.16,0.16,-0.07,0.0,-100.0,100.0,10.034585193220495,141.4213562373095,13.570756656710738,9.128592775142327,8.434227198939814,-2.8515279662716377,2.327487724137931,2.351887241379311,-9.40657944827586,1.1424684124337687,1.1761112791947685,-4.632357735451604
1.151,2.39,2.25,-9.5,0.17,0.17,-0.07,0.0,-100.0,100.0,10.034585193220495,141.4213562373095,13.570756656710738,9.276724098065529,8.582358521863016,-2.9163354200505385,2.3662684137931036,2.388244137931035,-9.55976317241379,1.1800774037279422,1.2141145330330563,-4.7843550847433995
1.161,2.38,2.24,-9.5,0.18,0.18,-0.07,0.0,-100.0,100.0,10.051099442349578,141.4213562373095,14.34684488470327,9.434113628671431,8.739748052468919,-2.981142873829439,2.4048875172413795,2.424601034482759,-9.713270068965514,1.218313037476337,1.2527052641721763,-4.938827671729369
1.173,2.38,2.24,-9.5,0.18,0.18,-0.07,0.0,-100.0,100.0,10.046491925045279,141.4213562373095,15.126519844161729,9.600761366960034,8.906395790757522,-3.04595032760834,2.4433450344827587,2.4607963448275862,-9.866776965517237,1.257172702668727,1.2918834726121287,-5.095780718429963
1.186,2.38,2.26,-9.46,0.19,0.18,-0.07,50.0,-100.0,0.0,10.046491925045279,141.4213562373095,15.126519844161729,9.767409105248637,9.073043529046124,-3.1107577813872407,2.481802551724138,2.4969916551724136,-10.020283862068961,1.2966537882948863,1.3316465473426875,-5.255214224845183
1.2,2.38,2.26,-9.46,0.19,0.18,-0.07,50.0,-100.0,0.0,10.013171325808823,111.80339887498948,15.522821460380907,9.94331505121994,9.239691267334727,-3.1755652351661414,2.5202600689655172,2.5335101379310343,-10.1731444137931,1.336756294354815,1.3719944883638528,-5.417128190975029
1.211,2.36,2.27,-9.33,0.19,0.18,-0.07,50.0,-100.0,0.0,10.013171325808823,111.80339887498948,15.522821460380907,10.119220997191244,9.40633900562333,-3.240372688945042,2.5587175862068965,2.570028620689655,-10.326004965517239,1.377480220848513,1.4129325176960763,-5.581512172778596
1.223,2.43,2.28,-9.27,0.19,0.17,-0.07,50.0,-100.0,0.0,9.887942151934345,111.80339887498948,15.522821460380907,10.295126943162547,9.572986743911933,-3.305180142723943,2.596851931034483,2.6067086896551723,-10.476764896551721,1.4188255677759805,1.454460635339358,-5.748366170255885
1.235,2.43,2.28,-9.27,0.19,0.17,-0.07,50.0,-100.0,0.0,9.850695406924325,111.80339887498948,15.14820662209956,10.47103288913385,9.730376274517836,-3.3699875965028436,2.636117379310345,2.6435503448275863,-10.626555310344825,1.4607871131167651,1.496581452303924,-5.917656240273958
